model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,age_bin,0.40112,0.37273,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,age_bin,0.4868,0.44643,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,age_bin,0.55137,0.51215,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,age_bin,0.56276,0.55483,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.5513,0.51349,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,age_bin,0.55123,0.50532,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,age_bin,0.53682,0.50005,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,age_bin,0.53599,0.54193,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,age_bin,0.54236,0.55087,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,age_bin,0.53192,0.54219,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,age_bin,0.53417,0.54423,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,age_bin,0.37885,0.36811,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,age_bin,0.40008,0.40366,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,age_bin,0.47742,0.4367,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,age_bin,0.54972,0.55655,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,age_bin,0.53785,0.54754,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,age_bin,0.49385,0.50888,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,age_bin,0.34459,0.29534,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,gender,0.48904,0.48775,0.49454,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,gender,0.56269,0.56278,0.60443,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,gender,0.57779,0.57803,0.60594,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,gender,0.61736,0.61537,0.67425,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,gender,0.60952,0.60981,0.64019,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,gender,0.60889,0.6093,0.63585,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,gender,0.58925,0.58958,0.64971,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,gender,0.60244,0.60011,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,gender,0.59153,0.58593,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,gender,0.59046,0.58533,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,gender,0.59757,0.59163,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,gender,0.52201,0.52201,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,gender,0.53623,0.53619,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,gender,0.54961,0.54842,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,gender,0.63077,0.62922,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,gender,0.6108,0.60657,,,,True
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,gender,0.59288,0.57979,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,gender,0.53877,0.46959,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,gender,0.5,0.36057,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,star_sign,0.0971,0.01475,,0.07325,0.12095,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,star_sign,0.44804,0.05157,,0.40716,0.48893,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,star_sign,0.86712,0.0774,,0.83816,0.89267,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.85009,0.07658,,0.81942,0.87905,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,star_sign,0.93867,0.0807,,0.91993,0.95741,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,star_sign,0.8586,0.07699,,0.82964,0.88756,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,star_sign,0.88075,0.08514,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,age_bin,0.41941,0.37465,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,age_bin,0.55197,0.51695,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,age_bin,0.56941,0.53913,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,age_bin,0.58428,0.57597,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.58418,0.55394,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,age_bin,0.56251,0.53022,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,age_bin,0.55163,0.52022,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,age_bin,0.56488,0.57014,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,age_bin,0.5651,0.57259,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,age_bin,0.55774,0.56785,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,age_bin,0.55384,0.56301,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,age_bin,0.47757,0.47221,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,age_bin,0.33412,0.3187,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,age_bin,0.50623,0.45888,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,age_bin,0.55384,0.56441,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,age_bin,0.54565,0.55797,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,age_bin,0.50511,0.52041,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,age_bin,0.35586,0.31714,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,gender,0.54836,0.54623,0.54968,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,gender,0.54235,0.54238,0.56927,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,gender,0.5992,0.59961,0.64653,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,gender,0.61434,0.61243,0.69944,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,gender,0.57381,0.57357,0.62709,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,gender,0.59957,0.59974,0.67077,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,gender,0.59975,0.59962,0.63208,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,gender,0.60999,0.60741,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,gender,0.61132,0.6095,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,gender,0.61345,0.61104,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,gender,0.61106,0.60814,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,gender,0.54734,0.52265,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,gender,0.48037,0.47983,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,gender,0.56995,0.56875,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,gender,0.64588,0.64404,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,gender,0.63372,0.63005,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,gender,0.59351,0.57902,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,gender,0.53265,0.45094,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,gender,0.5,0.36057,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,star_sign,0.15332,0.02216,,0.12266,0.18233,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,star_sign,0.43612,0.05061,,0.39519,0.47875,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,star_sign,0.79898,0.07402,,0.76491,0.83305,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.82624,0.0754,,0.79387,0.8586,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,star_sign,0.93186,0.08039,,0.90971,0.9506,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,star_sign,0.76661,0.07232,,0.72913,0.79898,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,star_sign,0.77172,0.0726,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,age_bin,0.44701,0.38723,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,age_bin,0.58489,0.54346,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,age_bin,0.56396,0.52748,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,age_bin,0.6072,0.59008,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.58637,0.5633,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,age_bin,0.60504,0.58464,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,age_bin,0.56575,0.53139,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,age_bin,0.59191,0.59183,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,age_bin,0.58905,0.59193,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,age_bin,0.58312,0.58805,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,age_bin,0.57801,0.58555,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,age_bin,0.56271,0.54645,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,age_bin,0.40735,0.41216,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,age_bin,0.51452,0.47389,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,age_bin,0.58394,0.58953,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,age_bin,0.57043,0.57851,,,,True
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,age_bin,0.52846,0.5416,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,age_bin,0.38964,0.37555,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,gender,0.50422,0.50217,0.52771,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,gender,0.55274,0.55278,0.58418,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,gender,0.5953,0.59566,0.64578,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,gender,0.61486,0.61455,0.68488,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,gender,0.54706,0.54712,0.59416,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,gender,0.60558,0.60548,0.64459,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,gender,0.59298,0.59323,0.62551,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,gender,0.59366,0.58708,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,gender,0.61751,0.61787,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,gender,0.61725,0.6172,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,gender,0.62035,0.6209,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,gender,0.51807,0.45653,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,gender,0.51917,0.51918,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,gender,0.4932,0.49072,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,gender,0.63121,0.62989,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,gender,0.63575,0.63434,,,,True
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,gender,0.59775,0.59046,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,gender,0.54302,0.49486,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,gender,0.5,0.36057,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,star_sign,0.11244,0.01685,,0.08859,0.13969,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,star_sign,0.31346,0.03978,,0.27764,0.35268,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,star_sign,0.69506,0.06834,,0.65928,0.73083,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.69506,0.06834,,0.65588,0.73083,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,star_sign,0.78876,0.07349,,0.75298,0.82283,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,star_sign,0.66099,0.06632,,0.62347,0.69851,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,star_sign,0.68654,0.06785,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,age_bin,0.59048,0.59223,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,age_bin,0.58372,0.5869,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,age_bin,0.55219,0.56082,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,age_bin,0.44963,0.4593,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,gender,0.65811,0.6588,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,gender,0.63947,0.63904,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,gender,0.63069,0.62713,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,gender,0.55846,0.52215,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,gender,0.5,0.36057,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
