model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-1.7B-Base,shuffled,16,star_sign,0.07457,0.07252,,,,True
Qwen/Qwen3-1.7B-Base,mm,16,star_sign,0.07818,0.02295,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,star_sign,0.07348,0.05953,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,star_sign,0.07116,0.05589,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,star_sign,0.07171,0.04998,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,star_sign,0.09449,0.04798,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,star_sign,0.08344,0.01627,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,age_bin,0.51698,0.50461,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,age_bin,0.63892,0.61569,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,age_bin,0.66423,0.64848,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,age_bin,0.68557,0.68766,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.65836,0.64387,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,age_bin,0.67373,0.66595,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,age_bin,0.6532,0.63575,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,age_bin,0.68918,0.69123,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,age_bin,0.6922,0.69585,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,age_bin,0.6922,0.69661,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,age_bin,0.6924,0.69785,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,age_bin,0.36919,0.33571,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,age_bin,0.35072,0.32744,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,age_bin,0.60583,0.59867,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,age_bin,0.68695,0.68816,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,age_bin,0.68519,0.68634,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,age_bin,0.66452,0.66466,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,age_bin,0.57445,0.57237,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,age_bin,0.41476,0.32528,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,gender,0.60452,0.60446,0.63024,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,gender,0.67034,0.67009,0.72039,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,gender,0.67384,0.67363,0.73357,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,gender,0.69735,0.69725,0.76524,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,gender,0.69007,0.69004,0.74327,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,gender,0.68625,0.68609,0.74641,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,gender,0.67307,0.67302,0.7227,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,gender,0.70975,0.70965,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,gender,0.7116,0.7116,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,gender,0.71222,0.71219,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,gender,0.71088,0.71087,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,gender,0.62013,0.61797,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,gender,0.50361,0.49995,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,gender,0.62964,0.62764,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,gender,0.69934,0.69916,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,gender,0.69643,0.6962,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,gender,0.68389,0.68312,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,gender,0.64936,0.64534,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,gender,0.55279,0.48403,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,star_sign,0.08137,0.07828,,0.0757,0.08714,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,star_sign,0.07394,0.07252,,0.06864,0.07942,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,star_sign,0.08138,0.08002,,0.07573,0.08718,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,star_sign,0.07948,0.07287,,0.07442,0.0842,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.08981,0.08862,,0.08403,0.09545,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,star_sign,0.07589,0.0729,,0.07046,0.08131,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,star_sign,0.08456,0.08348,,0.07902,0.08995,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,star_sign,0.07977,0.0646,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,star_sign,0.08084,0.07172,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,star_sign,0.07507,0.06892,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,star_sign,0.07371,0.06706,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,star_sign,0.08327,0.08016,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,star_sign,0.08495,0.08278,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,star_sign,0.08404,0.06996,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,star_sign,0.07495,0.06372,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,star_sign,0.07397,0.06148,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,star_sign,0.07567,0.05383,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,star_sign,0.10526,0.0537,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,star_sign,0.08335,0.01697,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,age_bin,0.52138,0.50903,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,age_bin,0.63736,0.619,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,age_bin,0.65845,0.64499,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,age_bin,0.68495,0.68806,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.65902,0.6483,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,age_bin,0.67005,0.663,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,age_bin,0.65586,0.64275,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,age_bin,0.69099,0.69478,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,age_bin,0.69081,0.69564,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,age_bin,0.69202,0.69735,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,age_bin,0.69355,0.6998,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,age_bin,0.54227,0.53618,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,age_bin,0.33448,0.3136,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,age_bin,0.61031,0.59977,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,age_bin,0.68442,0.68634,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,age_bin,0.68067,0.68266,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,age_bin,0.66326,0.66505,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,age_bin,0.58616,0.58663,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,age_bin,0.41137,0.32291,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,gender,0.64685,0.64538,0.70113,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,gender,0.66816,0.66807,0.73017,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,gender,0.67935,0.67919,0.7327,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,gender,0.69715,0.69702,0.76563,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,gender,0.68586,0.68579,0.7465,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,gender,0.69445,0.69432,0.74897,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,gender,0.68199,0.68199,0.73553,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,gender,0.70928,0.70927,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,gender,0.70828,0.70826,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,gender,0.7102,0.7102,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,gender,0.71058,0.71057,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,gender,0.62574,0.62107,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,gender,0.49289,0.49171,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,gender,0.64097,0.63972,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,gender,0.69794,0.69773,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,gender,0.69603,0.69577,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,gender,0.6865,0.68596,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,gender,0.66188,0.65862,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,gender,0.57497,0.52303,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,star_sign,0.07422,0.07372,,0.06926,0.07947,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,star_sign,0.09516,0.09476,,0.08909,0.10083,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,star_sign,0.07749,0.07711,,0.07172,0.0835,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,star_sign,0.07844,0.07437,,0.07359,0.08379,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.08862,0.08883,,0.08289,0.09432,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,star_sign,0.08614,0.08468,,0.08072,0.09142,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,star_sign,0.0771,0.07551,,0.07189,0.08228,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,star_sign,0.07987,0.06179,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,star_sign,0.07532,0.06558,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,star_sign,0.07223,0.06502,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,star_sign,0.07316,0.06525,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,star_sign,0.0823,0.01989,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,star_sign,0.08074,0.0789,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,star_sign,0.07995,0.06783,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,star_sign,0.0743,0.06254,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,star_sign,0.0753,0.06098,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,star_sign,0.07791,0.05641,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,star_sign,0.10762,0.0564,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,star_sign,0.08329,0.01801,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,age_bin,0.5439,0.51974,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,age_bin,0.62572,0.60929,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,age_bin,0.65417,0.63951,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,age_bin,0.68255,0.68451,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.65572,0.64511,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,age_bin,0.66911,0.66101,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,age_bin,0.6497,0.63651,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,age_bin,0.68102,0.68554,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,age_bin,0.68549,0.69119,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,age_bin,0.68611,0.69301,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,age_bin,0.6877,0.6953,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,age_bin,0.67335,0.67712,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,age_bin,0.32934,0.31049,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,age_bin,0.52587,0.48842,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,age_bin,0.67737,0.68021,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,age_bin,0.6754,0.67814,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,age_bin,0.66131,0.66359,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,age_bin,0.59983,0.60213,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,age_bin,0.42395,0.34196,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,gender,0.60545,0.60528,0.6467,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,gender,0.66768,0.66766,0.72248,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,gender,0.67929,0.67928,0.74469,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,gender,0.69305,0.69291,0.75833,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,gender,0.6882,0.6882,0.75319,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,gender,0.69446,0.69438,0.75,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,gender,0.68577,0.68572,0.75151,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,gender,0.71149,0.71149,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,gender,0.70728,0.70728,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,gender,0.70979,0.70979,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,gender,0.70887,0.70882,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,gender,0.67168,0.66496,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,gender,0.5132,0.51229,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,gender,0.61955,0.60967,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,gender,0.69604,0.69582,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,gender,0.69484,0.69462,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,gender,0.68773,0.68743,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,gender,0.67037,0.66922,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,gender,0.61057,0.58731,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,star_sign,0.08941,0.08764,,0.08381,0.09483,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,star_sign,0.08129,0.08013,,0.07556,0.08682,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,star_sign,0.0855,0.08316,,0.08016,0.09094,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,star_sign,0.08547,0.08376,,0.08023,0.09087,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.08523,0.08166,,0.07945,0.09091,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,star_sign,0.07878,0.07716,,0.07351,0.08388,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,star_sign,0.08335,0.08204,,0.07798,0.08876,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,star_sign,0.08794,0.07731,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,star_sign,0.08192,0.07544,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,star_sign,0.08108,0.07545,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,star_sign,0.07723,0.06986,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,star_sign,0.08571,0.05185,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,star_sign,0.07908,0.07737,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,star_sign,0.07854,0.06425,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,star_sign,0.08322,0.07238,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,star_sign,0.08248,0.07125,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,star_sign,0.0854,0.06663,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,star_sign,0.10964,0.06014,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,star_sign,0.08883,0.02852,,,,True
Qwen/Qwen3-1.7B-Base,multi_0.01,all,age_bin,0.69664,0.69904,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,age_bin,0.69419,0.69611,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,age_bin,0.68555,0.68632,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,age_bin,0.64673,0.6493,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,age_bin,0.45624,0.39466,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,gender,0.70615,0.70605,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,gender,0.70445,0.70431,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,gender,0.69703,0.69674,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,gender,0.67314,0.67153,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,gender,0.62829,0.61541,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,star_sign,0.0751,0.06762,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,star_sign,0.07479,0.06573,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,star_sign,0.07432,0.06081,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,star_sign,0.07498,0.04887,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,star_sign,0.09459,0.04333,,,,False
