model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
meta-llama/Llama-3.2-3B,mlp_h128,20,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,20,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,20,age_bin,0.913,0.31817,,,,True
meta-llama/Llama-3.2-3B,mm,20,age_bin,0.0048,0.00318,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,20,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,20,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,20,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,20,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,20,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,20,gender,0.51109,0.51105,0.52025,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,20,gender,0.53718,0.53718,0.5489,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,20,gender,0.54234,0.54218,0.55698,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,20,gender,0.56422,0.56413,0.59564,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,20,gender,0.53565,0.53563,0.5466,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,20,gender,0.53789,0.53786,0.55743,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,20,gender,0.53361,0.53339,0.54252,,,True
meta-llama/Llama-3.2-3B,mlp_h16,20,gender,0.56372,0.56001,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,20,gender,0.56517,0.56166,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,20,gender,0.56756,0.56661,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,20,gender,0.56384,0.55316,,,,True
meta-llama/Llama-3.2-3B,attention,20,gender,0.56542,0.56033,,,,True
meta-llama/Llama-3.2-3B,shuffled,20,gender,0.48386,0.48386,,,,True
meta-llama/Llama-3.2-3B,mm,20,gender,0.51497,0.39658,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,20,gender,0.56559,0.56554,,,,False
meta-llama/Llama-3.2-3B,ridge_0.1,20,gender,0.56918,0.56912,,,,True
meta-llama/Llama-3.2-3B,ridge_1.0,20,gender,0.57588,0.57563,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,20,gender,0.57125,0.56868,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,20,gender,0.53409,0.48215,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,20,star_sign,0.1086,0.01633,,0.10039,0.1182,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,20,star_sign,0.2992,0.03838,,0.287,0.3118,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,20,star_sign,0.6572,0.0661,,0.64399,0.6698,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,20,star_sign,0.9998,0.49995,,0.9994,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,20,star_sign,0.6562,0.06603,,0.64359,0.66901,True
meta-llama/Llama-3.2-3B,ema_d0.99,20,star_sign,0.7938,0.07375,,0.7824,0.8054,True
meta-llama/Llama-3.2-3B,ema_d0.9999,20,star_sign,0.642,0.06516,,0.6292,0.6556,True
meta-llama/Llama-3.2-3B,mlp_h16,20,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,20,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,20,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,20,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,20,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,20,star_sign,0.6686,0.06678,,,,True
meta-llama/Llama-3.2-3B,mm,20,star_sign,0.0048,0.00239,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,20,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,20,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,20,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,20,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,20,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,24,age_bin,0.398,0.18979,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,24,age_bin,0.6562,0.26414,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,24,age_bin,0.9134,0.31825,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,24,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,24,age_bin,0.8996,0.31572,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,24,age_bin,0.9674,0.32781,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,24,age_bin,0.8968,0.3152,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,24,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,24,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,24,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,24,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,24,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,24,age_bin,0.9076,0.31719,,,,True
meta-llama/Llama-3.2-3B,mm,24,age_bin,0.9138,0.31832,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,24,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,24,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,24,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,24,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,24,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,24,gender,0.51192,0.5116,0.51567,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,24,gender,0.51841,0.51834,0.5356,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,24,gender,0.5286,0.52853,0.54513,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,24,gender,0.56132,0.56128,0.5908,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,24,gender,0.54216,0.5421,0.55733,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,24,gender,0.52851,0.52796,0.54896,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,24,gender,0.54238,0.542,0.55564,,,True
meta-llama/Llama-3.2-3B,mlp_h16,24,gender,0.56752,0.56728,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,24,gender,0.5588,0.54362,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,24,gender,0.56115,0.55325,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,24,gender,0.5678,0.56714,,,,True
meta-llama/Llama-3.2-3B,attention,24,gender,0.56809,0.55892,,,,True
meta-llama/Llama-3.2-3B,shuffled,24,gender,0.49906,0.49896,,,,True
meta-llama/Llama-3.2-3B,mm,24,gender,0.53046,0.4776,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,24,gender,0.56535,0.56528,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,24,gender,0.57188,0.57178,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,24,gender,0.56957,0.56939,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,24,gender,0.57139,0.56921,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,24,gender,0.53418,0.49242,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,24,star_sign,0.121,0.01799,,0.1116,0.1294,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,24,star_sign,0.2944,0.03791,,0.2816,0.307,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,24,star_sign,0.671,0.06693,,0.65839,0.6844,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,24,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,24,star_sign,0.685,0.06775,,0.6722,0.6984,True
meta-llama/Llama-3.2-3B,ema_d0.99,24,star_sign,0.8124,0.07471,,0.8016,0.8234,True
meta-llama/Llama-3.2-3B,ema_d0.9999,24,star_sign,0.6596,0.06624,,0.6462,0.67301,True
meta-llama/Llama-3.2-3B,mlp_h16,24,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,24,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,24,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,24,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,24,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,24,star_sign,0.6682,0.06676,,,,True
meta-llama/Llama-3.2-3B,mm,24,star_sign,0.9138,0.23874,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,24,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,24,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,24,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,24,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,24,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,28,age_bin,0.3786,0.18308,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,28,age_bin,0.657,0.26433,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,28,age_bin,0.9096,0.31755,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,28,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,28,age_bin,0.914,0.31836,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,28,age_bin,0.9686,0.32802,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,28,age_bin,0.9238,0.32013,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,28,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,28,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,28,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,28,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,28,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,28,age_bin,0.9184,0.31915,,,,True
meta-llama/Llama-3.2-3B,mm,28,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,28,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,28,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,28,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,28,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,28,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,28,gender,0.50764,0.5074,0.51228,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,28,gender,0.52468,0.52456,0.53544,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,28,gender,0.53671,0.53657,0.55647,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,28,gender,0.56663,0.56662,0.59593,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,28,gender,0.53261,0.53253,0.54199,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,28,gender,0.546,0.54579,0.56365,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,28,gender,0.5356,0.53552,0.55055,,,True
meta-llama/Llama-3.2-3B,mlp_h16,28,gender,0.56063,0.55498,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,28,gender,0.55561,0.55067,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,28,gender,0.55911,0.55864,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,28,gender,0.56228,0.55512,,,,True
meta-llama/Llama-3.2-3B,attention,28,gender,0.5,0.32805,,,,True
meta-llama/Llama-3.2-3B,shuffled,28,gender,0.51109,0.51097,,,,True
meta-llama/Llama-3.2-3B,mm,28,gender,0.5619,0.56115,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,28,gender,0.57029,0.57027,,,,False
meta-llama/Llama-3.2-3B,ridge_0.1,28,gender,0.5673,0.56728,,,,True
meta-llama/Llama-3.2-3B,ridge_1.0,28,gender,0.57424,0.57411,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,28,gender,0.57681,0.57563,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,28,gender,0.54746,0.52747,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,28,star_sign,0.1024,0.01548,,0.0938,0.111,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,28,star_sign,0.3078,0.03923,,0.2944,0.3206,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,28,star_sign,0.6662,0.06664,,0.6522,0.6804,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,28,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,28,star_sign,0.6598,0.06625,,0.6464,0.6722,True
meta-llama/Llama-3.2-3B,ema_d0.99,28,star_sign,0.789,0.0735,,0.7764,0.7998,True
meta-llama/Llama-3.2-3B,ema_d0.9999,28,star_sign,0.6506,0.06569,,0.6384,0.6636,True
meta-llama/Llama-3.2-3B,mlp_h16,28,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,28,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,28,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,28,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,28,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,28,star_sign,0.6566,0.06606,,,,True
meta-llama/Llama-3.2-3B,mm,28,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,28,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,28,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,28,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,28,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,28,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_0.01,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_0.1,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_1.0,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_10.0,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_100.0,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_0.01,all,gender,0.55921,0.5592,,,,False
meta-llama/Llama-3.2-3B,multi_0.1,all,gender,0.56483,0.56483,,,,False
meta-llama/Llama-3.2-3B,multi_1.0,all,gender,0.56934,0.56933,,,,False
meta-llama/Llama-3.2-3B,multi_10.0,all,gender,0.57321,0.57265,,,,False
meta-llama/Llama-3.2-3B,multi_100.0,all,gender,0.56495,0.55604,,,,False
meta-llama/Llama-3.2-3B,multi_0.01,all,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_0.1,all,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_1.0,all,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_10.0,all,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,multi_100.0,all,star_sign,1.0,1.0,,,,False
