model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-0.6B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,age_bin,0.4018,0.19109,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,age_bin,0.4562,0.20885,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,age_bin,0.6502,0.26268,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,age_bin,0.9996,0.33327,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.6548,0.2638,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,age_bin,0.6972,0.27386,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,age_bin,0.6542,0.26365,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,age_bin,0.6592,0.26487,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,age_bin,0.0,0.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,gender,0.50637,0.50637,0.51169,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,gender,0.49546,0.4952,0.49046,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,gender,0.5193,0.51927,0.51475,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,gender,0.536,0.53592,0.54754,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,gender,0.50046,0.50045,0.50233,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,gender,0.50863,0.5084,0.51186,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,gender,0.51123,0.511,0.52514,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,gender,0.55324,0.53962,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,gender,0.54982,0.51744,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,gender,0.54675,0.51096,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,gender,0.53905,0.48401,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,gender,0.50835,0.50598,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,gender,0.50551,0.5052,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,gender,0.5,0.33854,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,gender,0.56297,0.56277,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,gender,0.56214,0.56191,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,gender,0.56274,0.56173,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,gender,0.55061,0.53805,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,gender,0.49985,0.34027,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,20,star_sign,0.1066,0.01606,,0.0984,0.115,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,20,star_sign,0.1706,0.02429,,0.1606,0.181,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,20,star_sign,0.2748,0.03593,,0.2628,0.2878,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,20,star_sign,0.999,0.16658,,0.998,0.9998,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.3024,0.0387,,0.2898,0.3144,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,20,star_sign,0.364,0.04448,,0.3512,0.3778,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,20,star_sign,0.279,0.03636,,0.2664,0.29161,True
Qwen/Qwen3-0.6B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,20,star_sign,0.2622,0.03462,,,,True
Qwen/Qwen3-0.6B-Base,mm,20,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,age_bin,0.339,0.16878,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,age_bin,0.4672,0.21229,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,age_bin,0.64,0.26016,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,age_bin,0.9998,0.49995,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.6216,0.25555,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,age_bin,0.66,0.26506,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,age_bin,0.6326,0.25832,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,age_bin,0.9998,0.49995,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,age_bin,0.6622,0.26559,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,age_bin,0.9984,0.4996,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,gender,0.5254,0.52499,0.53182,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,gender,0.50714,0.50714,0.5102,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,gender,0.51595,0.51534,0.52224,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,gender,0.52429,0.524,0.5441,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,gender,0.51731,0.51717,0.51944,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,gender,0.51229,0.51229,0.51544,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,gender,0.51182,0.51174,0.51602,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,gender,0.55567,0.54235,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,gender,0.54909,0.51516,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,gender,0.54411,0.50495,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,gender,0.54016,0.48701,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,gender,0.48886,0.48879,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,gender,0.519,0.51893,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,gender,0.52769,0.45739,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,gender,0.55934,0.55911,,,,False
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,gender,0.56361,0.56326,,,,True
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,gender,0.57102,0.56981,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,gender,0.55844,0.54761,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,gender,0.50563,0.36125,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,24,star_sign,0.0726,0.01128,,0.06539,0.08,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,24,star_sign,0.1556,0.02244,,0.1458,0.1658,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,24,star_sign,0.2898,0.03745,,0.277,0.3028,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,24,star_sign,0.997,0.09985,,0.9954,0.9984,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.3152,0.03994,,0.302,0.3278,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,24,star_sign,0.2958,0.03805,,0.284,0.3092,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,24,star_sign,0.3078,0.03923,,0.2958,0.32,True
Qwen/Qwen3-0.6B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,24,star_sign,0.994,0.0997,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,24,star_sign,0.289,0.03737,,,,True
Qwen/Qwen3-0.6B-Base,mm,24,star_sign,0.9984,0.4996,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,age_bin,0.3824,0.18441,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,age_bin,0.472,0.21377,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,age_bin,0.628,0.25717,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,age_bin,0.9992,0.3332,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.6074,0.25192,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,age_bin,0.6526,0.26326,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,age_bin,0.6266,0.25681,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,age_bin,0.6382,0.25972,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,age_bin,0.9998,0.49995,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,gender,0.49129,0.49123,0.49902,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,gender,0.50313,0.50313,0.50359,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,gender,0.51613,0.51523,0.52915,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,gender,0.5346,0.53439,0.54853,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,gender,0.5369,0.53687,0.5423,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,gender,0.53149,0.53137,0.53397,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,gender,0.52275,0.52258,0.52822,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,gender,0.55954,0.55045,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,gender,0.54358,0.51475,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,gender,0.53454,0.48033,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,gender,0.53415,0.46978,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,gender,0.4926,0.44623,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,gender,0.50648,0.50646,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,gender,0.54494,0.54469,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,gender,0.55632,0.55607,,,,False
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,gender,0.55992,0.55947,,,,True
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,gender,0.56475,0.56377,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,gender,0.56099,0.55425,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,gender,0.51586,0.41091,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,28,star_sign,0.0856,0.01314,,0.0784,0.0932,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,28,star_sign,0.166,0.02373,,0.1564,0.17621,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,28,star_sign,0.3102,0.03946,,0.2978,0.3226,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,28,star_sign,0.9914,0.08297,,0.9888,0.994,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.2732,0.03576,,0.2602,0.285,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,28,star_sign,0.296,0.03807,,0.28399,0.3074,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,28,star_sign,0.2654,0.03496,,0.2526,0.2774,True
Qwen/Qwen3-0.6B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,28,star_sign,0.9998,0.49995,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,28,star_sign,0.2786,0.03632,,,,True
Qwen/Qwen3-0.6B-Base,mm,28,star_sign,0.9998,0.49995,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,gender,0.56035,0.56028,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,gender,0.56053,0.56044,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,gender,0.5592,0.55885,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,gender,0.55805,0.55537,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,gender,0.52928,0.46292,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
